goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2021-22,1.0,0,Man City,0.0,0,0,0,17,,,593,0,10,0,,0.0,0.0,,0,Scott Carson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,17,,,452,0,4,0,,0.0,0.0,,0,John Ruddy,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,17,,,65,0,20,0,,0.0,0.0,,0,Mathew Ryan,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,18,,,223,0,17,0,,0.0,0.0,,0,Adrián San Miguel del Castillo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,13.8,0,1,27,18,,,257,0,14,90,,0.0,0.0,,6,Ederson Santana de Moraes,1.4,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,18,,,659,0,11,0,,0.0,0.0,,0,Brandon Austin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,18,,,129,0,20,0,,0.0,0.0,,0,Kepa Arrizabalaga,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,18,,,532,0,10,0,,0.0,0.0,,0,Karl Hein,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,18,,,621,0,6,0,,0.0,0.0,,0,James Storer,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,7.2,1,0,10,18,,,559,0,10,90,,0.0,0.0,,2,Aaron Ramsdale,0.7,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,18,,,513,0,12,0,,0.0,0.0,,0,Freddie Woodman,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,18,,,611,0,6,0,,0.0,0.0,,0,Louie Moulden,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,12.6,0,1,22,18,,,143,0,20,90,,0.0,0.0,,6,Edouard Mendy,1.3,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,18,,,2,0,10,0,,0.0,0.0,,0,Rúnar Alex Rúnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,18,,,427,0,6,0,,0.0,0.0,,0,Rui Pedro dos Santos Patrício,0.0,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,27.6,4,0,18,18,,,295,0,12,90,,0.0,0.0,,1,Martin Dubravka,2.8,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,18,,,514,0,12,0,,0.0,0.0,,0,Mark Gillespie,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,18,,,606,0,20,0,,0.0,0.0,,0,Marcus Bettinelli,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,25.0,2,0,15,18,,,231,0,17,90,,0.0,0.0,,2,Alisson Ramses Becker,2.5,3.0,3.0,1
0,2021-22,1.0,0,Wolves,13.2,0,1,25,18,,,475,0,6,90,,0.0,0.0,,6,José Malheiro de Sá,1.3,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,18,,,294,0,12,0,,0.0,0.0,,0,Karl Darlow,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,18,,,352,0,11,0,,0.0,0.0,,0,Joe Hart,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,18,,,260,0,14,0,,0.0,0.0,,0,Zack Steffen,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,18,,,572,0,10,0,,0.0,0.0,,0,Arthur Okonkwo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,18,,,615,0,14,0,,0.0,0.0,,0,Cieran Slicker,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,26.4,2,0,19,18,,,353,0,11,90,,0.0,0.0,,2,Hugo Lloris,2.6,3.0,3.0,1
0,2021-22,1.0,0,Leeds,58.4,4,0,27,18,,,199,1,1,90,,0.0,0.0,,3,Illan Meslier,5.8,3.0,3.0,1
0,2021-22,1.0,0,Leeds,0.0,0,0,0,18,,,183,0,1,0,,0.0,0.0,,0,Francisco Casilla Cortés,0.0,3.0,3.0,1
0,2021-22,1.0,0,Leeds,0.0,0,0,0,18,,,490,0,1,0,,0.0,0.0,,0,Kristoffer Klaesson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,18,,,486,0,11,0,,0.0,0.0,,0,Pierluigi Gollini,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,18,,,444,0,6,0,,0.0,0.0,,0,Andreas Söndergaard,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,18,,,656,0,17,0,,0.0,0.0,,0,Marcelo de Araújo Pitaluga Filho,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,18,,,1,0,10,0,,0.0,0.0,,0,Bernd Leno,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,18,,,242,0,17,0,,0.0,0.0,,0,Caoimhin Kelleher,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,18,,,593,0,14,0,,0.0,0.0,,0,Scott Carson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,18,,,452,0,6,0,,0.0,0.0,,0,John Ruddy,0.0,3.0,3.0,1
0,2021-22,1.0,0,Aston Villa,0.0,0,0,0,19,,,650,0,6,0,,0.0,0.0,,0,Filip Marschall,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,34.2,3,0,17,19,,,257,0,9,90,,0.0,0.0,,2,Ederson Santana de Moraes,3.4,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,19,,,659,0,7,0,,0.0,0.0,,0,Brandon Austin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,19,,,129,0,2,0,,0.0,0.0,,0,Kepa Arrizabalaga,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,19,,,532,0,15,0,,0.0,0.0,,0,Karl Hein,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,17.8,3,0,15,19,,,156,0,17,90,,0.0,0.0,,2,Jack Butland,1.8,3.0,3.0,1
0,2021-22,1.0,0,Leicester,0.0,0,0,0,19,,,573,0,12,0,,0.0,0.0,,0,Eldin Jakupovic,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,21.2,0,1,25,19,,,559,0,15,90,,0.0,0.0,,6,Aaron Ramsdale,2.1,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,19,,,513,0,13,0,,0.0,0.0,,0,Freddie Woodman,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,35.2,0,1,31,19,,,69,2,3,90,,0.0,0.0,,9,Robert Sánchez,3.5,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,7.0,1,0,10,19,,,143,0,2,90,,0.0,0.0,,2,Edouard Mendy,0.7,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,19,,,2,0,15,0,,0.0,0.0,,0,Rúnar Alex Rúnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,19,,,619,0,4,0,,0.0,0.0,,0,Matthew Cox,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,19,,,280,0,14,0,,0.0,0.0,,0,Dean Henderson,0.0,3.0,3.0,1
0,2021-22,1.0,0,West Ham,0.0,0,0,0,19,,,407,0,16,0,,0.0,0.0,,0,Darren Randolph,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,19,,,641,0,19,0,,0.0,0.0,,0,Willy Caballero,0.0,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,10.8,1,0,11,19,,,295,0,13,90,,0.0,0.0,,2,Martin Dubravka,1.1,3.0,3.0,1
0,2021-22,1.0,0,West Ham,17.4,3,0,13,19,,,408,0,16,90,,0.0,0.0,,2,Lukasz Fabianski,1.7,3.0,3.0,1
0,2021-22,1.0,0,Aston Villa,11.8,3,0,7,19,,,30,0,6,90,,0.0,0.0,,0,Emiliano Martínez,1.2,3.0,3.0,1
0,2021-22,1.0,0,Aston Villa,0.0,0,0,0,19,,,596,0,6,0,,0.0,0.0,,0,Viljami Sinisalo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,19,,,514,0,13,0,,0.0,0.0,,0,Mark Gillespie,0.0,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,19,,,314,0,1,0,,0.0,0.0,,0,Tim Krul,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,0.0,0,0,0,19,,,561,0,17,0,,0.0,0.0,,0,Remi Matthews,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,19,,,606,0,2,0,,0.0,0.0,,0,Marcus Bettinelli,0.0,3.0,3.0,1
0,2021-22,1.0,0,Aston Villa,0.0,0,0,0,19,,,28,0,6,0,,0.0,0.0,,0,Jed Steer,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,18.0,2,0,13,19,,,333,0,19,90,,0.0,0.0,,1,Fraser Forster,1.8,3.0,3.0,1
0,2021-22,1.0,0,Newcastle,0.0,0,0,0,19,,,294,0,13,0,,0.0,0.0,,0,Karl Darlow,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,19,,,92,0,4,0,,0.0,0.0,,0,Ellery Balcombe,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,19,,,352,0,7,0,,0.0,0.0,,0,Joe Hart,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,19,,,637,0,19,0,,0.0,0.0,,0,Harry Lewis,0.0,3.0,3.0,1
0,2021-22,1.0,0,West Ham,0.0,0,0,0,19,,,489,0,16,0,,0.0,0.0,,0,Alphonse Areola,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,19,,,260,0,9,0,,0.0,0.0,,0,Zack Steffen,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,19,,,572,0,15,0,,0.0,0.0,,0,Arthur Okonkwo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,19,,,334,0,19,0,,0.0,0.0,,0,Alex McCarthy,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,19,,,54,0,3,0,,0.0,0.0,,0,Jason Steele,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,0.0,0,0,0,19,,,146,0,17,0,,0.0,0.0,,0,Vicente Guaita,0.0,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,19,,,313,0,1,0,,0.0,0.0,,0,Michael McGovern,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,19,,,476,0,3,0,,0.0,0.0,,0,Kjell Scherpen,0.0,3.0,3.0,1
0,2021-22,1.0,0,Norwich,8.0,5,0,11,19,,,448,0,1,90,,0.0,0.0,,0,Angus Gunn,0.8,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,19,,,615,0,9,0,,0.0,0.0,,0,Cieran Slicker,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,1.6,0,1,18,19,,,353,0,7,90,,0.0,0.0,,6,Hugo Lloris,0.2,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,19,,,94,0,4,0,,0.0,0.0,,0,Patrik Gunnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,19,,,80,0,4,0,,0.0,0.0,,0,David Raya Martin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,19,,,509,0,14,0,,0.0,0.0,,0,Tom Heaton,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,19,,,486,0,7,0,,0.0,0.0,,0,Pierluigi Gollini,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,38.0,1,0,21,19,,,270,1,14,90,,0.0,0.0,,5,David de Gea,3.8,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,19,,,1,0,15,0,,0.0,0.0,,0,Bernd Leno,0.0,3.0,3.0,1
0,2021-22,1.0,0,Leicester,0.0,0,0,0,19,,,204,0,12,0,,0.0,0.0,,0,Danny Ward,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,19.2,2,0,16,19,,,556,0,4,90,,0.0,0.0,,2,Álvaro Fernández,1.9,3.0,3.0,1
0,2021-22,1.0,0,Leicester,11.0,6,0,8,19,,,200,0,12,90,,0.0,0.0,,-1,Kasper Schmeichel,1.1,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,19,,,593,0,9,0,,0.0,0.0,,0,Scott Carson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,19,,,65,0,3,0,,0.0,0.0,,0,Mathew Ryan,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,20,,,223,0,9,0,,0.0,0.0,,0,Adrián San Miguel del Castillo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Watford,0.0,0,0,0,20,,,574,0,19,0,,0.0,0.0,,0,Robert Elliot,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,17.6,0,1,25,20,,,257,2,3,90,,0.0,0.0,,9,Ederson Santana de Moraes,1.8,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,20,,,659,0,16,0,,0.0,0.0,,0,Brandon Austin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,20,,,129,0,4,0,,0.0,0.0,,0,Kepa Arrizabalaga,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,0.0,0,0,0,20,,,156,0,15,0,,0.0,0.0,,0,Jack Butland,0.0,3.0,3.0,1
0,2021-22,1.0,0,Leicester,0.0,0,0,0,20,,,573,0,11,0,,0.0,0.0,,0,Eldin Jakupovic,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,37.6,1,0,21,20,,,69,0,6,90,,0.0,0.0,,3,Robert Sánchez,3.8,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,29.4,1,0,20,20,,,143,0,4,90,,0.0,0.0,,3,Edouard Mendy,2.9,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,20,,,619,0,12,0,,0.0,0.0,,0,Matthew Cox,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,20,,,280,0,5,0,,0.0,0.0,,0,Dean Henderson,0.0,3.0,3.0,1
0,2021-22,1.0,0,West Ham,0.0,0,0,0,20,,,407,0,18,0,,0.0,0.0,,0,Darren Randolph,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,20,,,641,0,17,0,,0.0,0.0,,0,Willy Caballero,0.0,3.0,3.0,1
0,2021-22,1.0,0,West Ham,33.8,1,0,15,20,,,408,0,18,90,,0.0,0.0,,3,Lukasz Fabianski,3.4,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,20,,,314,0,7,0,,0.0,0.0,,0,Tim Krul,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,0.0,0,0,0,20,,,561,0,15,0,,0.0,0.0,,0,Remi Matthews,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,0.0,0,0,0,20,,,606,0,4,0,,0.0,0.0,,0,Marcus Bettinelli,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,3.2,1,0,8,20,,,231,0,9,90,,0.0,0.0,,2,Alisson Ramses Becker,0.3,3.0,3.0,1
0,2021-22,1.0,0,Southampton,72.8,1,0,31,20,,,333,3,17,90,,0.0,0.0,,8,Fraser Forster,7.3,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,20,,,666,0,7,0,,0.0,0.0,,0,Jon McCracken,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,20,,,92,0,12,0,,0.0,0.0,,0,Ellery Balcombe,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,20,,,352,0,16,0,,0.0,0.0,,0,Joe Hart,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,20,,,637,0,17,0,,0.0,0.0,,0,Harry Lewis,0.0,3.0,3.0,1
0,2021-22,1.0,0,Watford,0.0,0,0,0,20,,,642,0,19,0,,0.0,0.0,,0,Vincent Angelini,0.0,3.0,3.0,1
0,2021-22,1.0,0,West Ham,0.0,0,0,0,20,,,489,0,18,0,,0.0,0.0,,0,Alphonse Areola,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,20,,,260,0,3,0,,0.0,0.0,,0,Zack Steffen,0.0,3.0,3.0,1
0,2021-22,1.0,0,Watford,0.0,0,0,0,20,,,376,0,19,0,,0.0,0.0,,0,Ben Foster,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,20,,,334,0,17,0,,0.0,0.0,,0,Alex McCarthy,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,20,,,54,0,6,0,,0.0,0.0,,0,Jason Steele,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,13.4,0,1,21,20,,,146,0,15,90,,0.0,0.0,,6,Vicente Guaita,1.3,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,20,,,313,0,7,0,,0.0,0.0,,0,Michael McGovern,0.0,3.0,3.0,1
0,2021-22,1.0,0,Watford,12.6,4,0,8,20,,,389,0,19,90,,0.0,0.0,,0,Daniel Bachmann,1.3,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,20,,,476,0,6,0,,0.0,0.0,,0,Kjell Scherpen,0.0,3.0,3.0,1
0,2021-22,1.0,0,Norwich,28.2,3,0,14,20,,,448,0,7,90,,0.0,0.0,,2,Angus Gunn,2.8,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,20,,,615,0,3,0,,0.0,0.0,,0,Cieran Slicker,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,7.0,1,0,11,20,,,353,0,16,90,,0.0,0.0,,2,Hugo Lloris,0.7,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,20,,,94,0,12,0,,0.0,0.0,,0,Patrik Gunnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,20,,,80,0,12,0,,0.0,0.0,,0,David Raya Martin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Burnley,0.0,0,0,0,20,,,112,0,13,0,,0.0,0.0,,0,Nick Pope,0.0,3.0,3.0,1
0,2021-22,1.0,0,Burnley,0.0,0,0,0,20,,,117,0,13,0,,0.0,0.0,,0,Bailey Peacock-Farrell,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,20,,,509,0,5,0,,0.0,0.0,,0,Tom Heaton,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,20,,,486,0,16,0,,0.0,0.0,,0,Pierluigi Gollini,0.0,3.0,3.0,1
0,2021-22,1.0,0,Burnley,28.8,3,0,20,20,,,480,0,13,90,,30.0,0.0,,2,Wayne Hennessey,5.9,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,17.4,1,0,12,20,,,270,0,5,90,,0.0,0.0,,2,David de Gea,1.7,3.0,3.0,1
0,2021-22,1.0,0,Burnley,0.0,0,0,0,20,,,114,0,13,0,,0.0,0.0,,0,Will Norris,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,20,,,656,0,9,0,,0.0,0.0,,0,Marcelo de Araújo Pitaluga Filho,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,20,,,242,0,9,0,,0.0,0.0,,0,Caoimhin Kelleher,0.0,3.0,3.0,1
0,2021-22,1.0,0,Leicester,0.0,0,0,0,20,,,204,0,11,0,,0.0,0.0,,0,Danny Ward,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,14.8,1,0,13,20,,,556,0,12,90,,0.0,0.0,,2,Álvaro Fernández,1.5,3.0,3.0,1
0,2021-22,1.0,0,Leicester,51.8,0,1,44,20,,,200,3,11,90,,0.0,0.0,,15,Kasper Schmeichel,5.2,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,20,,,593,0,3,0,,0.0,0.0,,0,Scott Carson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,20,,,65,0,6,0,,0.0,0.0,,0,Mathew Ryan,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,21,,,611,0,13,0,,0.0,0.0,,0,Louie Moulden,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,21,,,94,0,2,0,,0.0,0.0,,0,Patrik Gunnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,21,,,94,0,16,0,,0.0,0.0,,0,Patrik Gunnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,21,,,621,0,13,0,,0.0,0.0,,0,James Storer,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,16.8,1,0,19,21,,,257,0,1,90,,0.0,0.0,,2,Ederson Santana de Moraes,1.7,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,21,,,80,0,2,0,,0.0,0.0,,0,David Raya Martin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brentford,0.0,0,0,0,21,,,80,0,16,0,,0.0,0.0,,0,David Raya Martin,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,21,,,593,0,1,0,,0.0,0.0,,0,Scott Carson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,0.0,0,0,0,21,,,561,0,19,0,,0.0,0.0,,0,Remi Matthews,0.0,3.0,3.0,1
0,2021-22,1.0,0,Chelsea,26.4,2,0,16,21,,,143,0,11,90,,0.0,0.0,,2,Edouard Mendy,2.6,3.0,3.0,1
0,2021-22,1.0,0,Man City,0.0,0,0,0,21,,,615,0,1,0,,0.0,0.0,,0,Cieran Slicker,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,21,,,65,0,8,0,,0.0,0.0,,0,Mathew Ryan,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,21,,,231,0,6,0,,0.0,0.0,,0,Alisson Ramses Becker,0.0,3.0,3.0,1
0,2021-22,1.0,0,Everton,0.0,0,0,0,21,,,481,0,4,0,,0.0,0.0,,0,Asmir Begović,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,21,,,572,0,12,0,,0.0,0.0,,0,Arthur Okonkwo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,21,,,352,0,18,0,,0.0,0.0,,0,Joe Hart,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,21,,,2,0,12,0,,0.0,0.0,,0,Rúnar Alex Rúnarsson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Burnley,0.0,0,0,0,21,,,117,0,10,0,,0.0,0.0,,0,Bailey Peacock-Farrell,0.0,3.0,3.0,1
0,2021-22,1.0,0,Crystal Palace,21.8,3,0,20,21,,,146,0,19,90,,0.0,0.0,,1,Vicente Guaita,2.2,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,39.4,1,0,18,21,,,270,0,20,90,,0.0,0.0,,3,David de Gea,3.9,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,21,,,444,0,13,0,,0.0,0.0,,0,Andreas Söndergaard,0.0,3.0,3.0,1
0,2021-22,1.0,0,Spurs,29.2,0,1,31,21,,,353,1,18,90,,0.0,0.0,,8,Hugo Lloris,2.9,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,27.8,2,0,23,21,,,242,0,6,90,,0.0,0.0,,2,Caoimhin Kelleher,2.8,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,21,,,641,0,3,0,,0.0,0.0,,0,Willy Caballero,0.0,3.0,3.0,1
0,2021-22,1.0,0,Southampton,22.8,1,0,13,21,,,333,0,3,90,,0.0,0.0,,3,Fraser Forster,2.3,3.0,3.0,1
0,2021-22,1.0,0,Spurs,0.0,0,0,0,21,,,486,0,18,0,,0.0,0.0,,0,Pierluigi Gollini,0.0,3.0,3.0,1
0,2021-22,1.0,0,Norwich,0.0,0,0,0,21,,,448,0,19,0,,0.0,0.0,,0,Angus Gunn,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,2.6,2,0,9,21,,,559,0,12,90,,0.0,0.0,,1,Aaron Ramsdale,0.3,3.0,3.0,1
0,2021-22,1.0,0,Burnley,0.0,0,0,0,21,,,114,0,10,0,,0.0,0.0,,0,Will Norris,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,21,,,1,0,12,0,,0.0,0.0,,0,Bernd Leno,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,31.0,2,0,15,21,,,69,0,8,90,,0.0,0.0,,2,Robert Sánchez,3.1,3.0,3.0,1
0,2021-22,1.0,0,Southampton,0.0,0,0,0,21,,,637,0,3,0,,0.0,0.0,,0,Harry Lewis,0.0,3.0,3.0,1
0,2021-22,1.0,0,Liverpool,0.0,0,0,0,21,,,223,0,6,0,,0.0,0.0,,0,Adrián San Miguel del Castillo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Wolves,0.0,0,0,0,21,,,452,0,13,0,,0.0,0.0,,0,John Ruddy,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,21,,,54,0,8,0,,0.0,0.0,,0,Jason Steele,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,21,,,280,0,20,0,,0.0,0.0,,0,Dean Henderson,0.0,3.0,3.0,1
0,2021-22,1.0,0,Man Utd,0.0,0,0,0,21,,,509,0,20,0,,0.0,0.0,,0,Tom Heaton,0.0,3.0,3.0,1
0,2021-22,1.0,0,Aston Villa,0.0,0,0,0,21,,,596,0,3,0,,0.0,0.0,,0,Viljami Sinisalo,0.0,3.0,3.0,1
0,2021-22,1.0,0,Arsenal,0.0,0,0,0,21,,,532,0,12,0,,0.0,0.0,,0,Karl Hein,0.0,3.0,3.0,1
0,2021-22,1.0,0,Everton,17.8,3,0,15,21,,,170,0,4,90,,0.0,0.0,,1,Jordan Pickford,1.8,3.0,3.0,1
0,2021-22,1.0,0,Burnley,34.0,3,0,17,21,,,480,0,10,90,,0.0,0.0,,2,Wayne Hennessey,3.4,3.0,3.0,1
0,2021-22,1.0,0,Everton,0.0,0,0,0,21,,,616,0,4,0,,0.0,0.0,,0,Harry Tyrer,0.0,3.0,3.0,1
0,2021-22,1.0,0,Brighton,0.0,0,0,0,21,,,476,0,8,0,,0.0,0.0,,0,Kjell Scherpen,0.0,3.0,3.0,1
